t,0x,0y,0z,1x,1y,1z
7.432,1.4162508251864152,1.5224481639633807,1.468018980977262,2.3601355600790965,1.0108414444720464,1.0377105493753411
7.4325,1.4167705970435043,1.5218573316647408,1.468575046656081,2.3596157882220075,1.0114322767706863,1.037154483696522
7.433,1.4172906543442312,1.521266344836401,1.46913098172358,2.3590957309212808,1.012023263599026,1.036598548629023
7.4335,1.4178109912083425,1.5206752068454448,1.4696867883990858,2.358575394057169,1.0126144015899823,1.0360427419535172
7.434,1.4183316016499876,1.5200839211086539,1.4702424689694071,2.358054783615524,1.0132056873267732,1.035487061383196
7.4345,1.4188524795768216,1.5194924910927574,1.470798025789847,2.3575339056886904,1.0137971173426696,1.034931504562756
7.435,1.4193736187891175,1.518900920314675,1.4713534612852215,2.3570127664763945,1.014388688120752,1.0343760690673816
7.4355,1.4198950129788865,1.5183092123417514,1.4719087779508826,2.3564913722866256,1.0149803960936756,1.0338207524017204
7.436,1.4204166557290065,1.5177173707919822,1.4724639783537457,2.355969729536506,1.0155722376434448,1.0332655519988574
7.4365,1.420938540512361,1.5171253993342322,1.4730190651333215,2.3554478447531517,1.0161642091011949,1.0327104652192816
7.437,1.421460660690987,1.5165333016884444,1.4735740410027522,2.354925724574526,1.0167563067469827,1.0321554893498508
7.4375,1.4219830095152355,1.5159410816258394,1.474128908749851,2.354403375750277,1.0173485268095876,1.031600621602752
7.438,1.4225055801229416,1.515348742969106,1.4746836712381446,2.353880805142571,1.0179408654663211,1.0310458591144585
7.4385,1.4230283655386073,1.5147562895925812,1.4752383314079196,2.353358019726905,1.0185333188428458,1.0304911989446834
7.439,1.423551358672598,1.5141637254224214,1.4757928922772703,2.3528350265929143,1.0191258830130057,1.0299366380753328
7.4395,1.4240745523203517,1.5135710544367607,1.4763473569431491,2.3523118329451607,1.0197185539986664,1.029382173409454
7.44,1.4245979391616017,1.5129782806658603,1.4769017285824189,2.3517884461039107,1.0203113277695668,1.0288278017701842
7.4405,1.4251215117596165,1.512385408192246,1.4774560104529062,2.351264873505896,1.020904200243181,1.0282735198996968
7.441,1.4256452625604534,1.5117924411508339,1.478010205894455,2.350741122705059,1.0214971672845932,1.027719324458148
7.4415,1.4261691838922295,1.5111993837290438,1.4785643183299826,2.350217201373283,1.0220902247063832,1.0271652120226205
7.442,1.4266932679644102,1.5106062401669007,1.4791183512665318,2.3496931173011024,1.0226833682685263,1.0266111790860712
7.4425,1.4272175068671153,1.5100130147571231,1.4796723082963268,2.3491688783983973,1.023276593678304,1.0260572220562763
7.443,1.4277418925704446,1.509419711845199,1.4802261930978244,2.348644492695068,1.023869896590228,1.0255033372547786
7.4435,1.4282664169238226,1.5088263358294465,1.4807800094367656,2.34811996834169,1.0244632726059806,1.0249495209158375
7.444,1.4287910716553653,1.508232891161062,1.481333761167224,2.3475953136101473,1.025056717274365,1.0243957691853791
7.4445,1.4293158483712667,1.507639382344154,1.481887452232651,2.347070536894246,1.025650226091273,1.023842078119952
7.445,1.429840738555209,1.5070458139357603,1.4824410866669198,2.3465456467103034,1.0262437944996667,1.0232884436856833
7.4455,1.430365733567796,1.5064521905458523,1.4829946685953614,2.3460206516977165,1.0268374178895747,1.0227348617572416
7.446,1.4308908246460104,1.505858516837322,1.4835482022358006,2.345495560619502,1.027431091598105,1.0221813281168024
7.4465,1.4314160029026963,1.5052647975259534,1.4841016918995826,2.344970382362816,1.0280248109094736,1.0216278384530204
7.447,1.431941259326069,1.5046710373803782,1.4846551419925962,2.344445125939443,1.0286185710550488,1.0210743883600069
7.4475,1.4324665847792504,1.5040772412220123,1.485208557016289,2.343919800486262,1.0292123672134148,1.020520973336314
7.448,1.4329919699998332,1.5034834139249778,1.4857619415686762,2.3433944152656787,1.0298061945104493,1.0199675887839268
7.4485,1.4335174055994753,1.502889560416005,1.4863153003453404,2.3428689796660365,1.030400048019422,1.0194142300072626
7.449,1.4340428820635225,1.5022956856743173,1.4868686381404228,2.3423435032019895,1.0309939227611098,1.0188608922121802
7.4495,1.4345683897506638,1.5017017947314963,1.4874219598476048,2.341817995514848,1.0315878137039307,1.0183075705049982
7.45,1.4350939188926186,1.5011078926713295,1.4879752704610794,2.3412924663728933,1.0321817157640976,1.0177542598915237
7.4505,1.4356194595938576,1.5005139846296358,1.4885285750765105,2.3407669256716543,1.0327756238057912,1.0172009552760926
7.451,1.436145001831357,1.4999200757940736,1.4890818788919813,2.340241383434155,1.0333695326413534,1.0166476514606217
7.4515,1.4366705354543905,1.4993261714039268,1.4896351872089286,2.3397158498111215,1.0339634370315003,1.0160943431436744
7.452,1.4371960501843546,1.4987322767498699,1.4901885054330641,2.3391903350811574,1.0345573316855572,1.0155410249195387
7.4525,1.4377215356146353,1.498138397173712,1.4907418390752807,2.3386648496508764,1.035151211261715,1.0149876912773221
7.453,1.4382469812105114,1.4975445380681196,1.4912951937525423,2.3381394040550005,1.0357450703673075,1.0144343366000605
7.4535,1.4387723763090983,1.4969507048763149,1.4918485751887587,2.3376140089564137,1.0363389035591122,1.0138809551638441
7.454,1.4392977101193332,1.4963569030917538,1.4924019892156415,2.3370886751461786,1.0369327053436732,1.0133275411369613
7.4545,1.4398229717220032,1.4957631382577792,1.4929554417735416,2.3365634135435087,1.0375264701776479,1.0127740885790613
7.455,1.440348150069816,1.4951694159672502,1.493508938912268,2.3360382351956956,1.0381201924681769,1.0122205914403348
7.4555,1.440873233987516,1.4945757418621488,1.4940624867918855,2.3355131512779956,1.0387138665732782,1.0116670435607173
7.456,1.441398212172046,1.4939821216331604,1.49461609168349,2.334988173093466,1.0393074868022667,1.0111134386691127
7.4565,1.441923073192756,1.4933885610192295,1.495169759969963,2.3344633120727556,1.0399010474161976,1.0105597703826399
7.457,1.4424478054916614,1.4927950658070908,1.4957234981466991,2.33393857977385,1.0404945426283363,1.0100060322059037
7.4575,1.442972397383749,1.492201641830773,1.496277312822313,2.3334139878817624,1.041087966604654,1.0094522175302898
7.458,1.4434968370573353,1.4916082949710774,1.4968312107193165,2.332889548208176,1.0416813134643497,1.0088983196332864
7.4585,1.4440211125744762,1.4910150311550283,1.49738519867477,2.3323652726910353,1.0422745772803987,1.0083443316778329
7.459,1.4445452118714297,1.4904218563552978,1.4979392836409058,2.331841173394082,1.0428677520801293,1.007790246711697
7.4595,1.4450691227591737,1.4898287765896019,1.4984934726857218,2.331317262506338,1.0434608318458252,1.007236057666881
7.46,1.445592832923979,1.4892357979200679,1.4990477729935434,2.3307935523415324,1.0440538105153592,1.0066817573590594
7.4605,1.4461163299280404,1.488642926452575,1.4996021918655553,2.330270055337471,1.0446466819828522,1.0061273384870475
7.461,1.446639601210163,1.4880501683360638,1.5001567367202977,2.3297467840553487,1.0452394400993632,1.0055727936323051
7.4615,1.4471626340865118,1.4874575297618196,1.5007114150941305,2.329223751179,1.0458320786736075,1.0050181152584723
7.462,1.4476854157514192,1.4868650169627216,1.5012662346416596,2.328700969514093,1.0464245914727055,1.0044632957109432
7.4625,1.4482079332782551,1.4862726362124665,1.501821203136128,2.3281784519872573,1.0470169722229605,1.0039083272164748
7.463,1.4487301736203606,1.4856803938247594,1.5023763284697669,2.327656211645152,1.0476092146106677,1.003353201882836
7.4635,1.4492521236120446,1.485088296152473,1.5029316186541086,2.327134261653468,1.048201312282954,1.0027979116984942
7.464,1.4497737699696476,1.4844963495867785,1.5034870818202575,2.326612615295865,1.0487932588486486,1.0022424485323453
7.4645,1.45029509929267,1.4839045605562424,1.5040427262191183,2.326091285972842,1.0493850478791846,1.0016868041334845
7.465,1.4508160980649705,1.4833129355258936,1.5045985602215823,2.3255702872005415,1.0499766729095334,1.0011309701310205
7.4655,1.4513367526560312,1.4827214809962568,1.505154592318667,2.3250496326094807,1.0505681274391703,1.0005749380339357
7.466,1.4518570493222946,1.4821302035023547,1.50571083112161,2.3245293359432173,1.0511594049330724,1.0000186992309927
7.4665,1.45237697420857,1.4815391096126769,1.5062672853619143,2.324009411056942,1.0517504988227502,0.9994622449906885
7.467,1.4528965133495135,1.480948205928117,1.5068239638913457,2.3234898719159984,1.0523414025073101,0.9989055664612572
7.4675,1.4534156526711812,1.480357499080875,1.5073808756818785,2.3229707325943307,1.052932109354552,0.9983486546707242
7.468,1.453934377992656,1.4797669957333284,1.5079380298255902,2.322452007272856,1.0535226127020987,0.9977915005270125
7.4685,1.45445267502775,1.479176702576868,1.5084954355345015,2.321933710237762,1.054112905858559,0.9972340948181012
7.469,1.4549705293867838,1.4785866263307024,1.5090531021403624,2.321415855878728,1.0547029821047247,0.9966764282122403
7.4695,1.4554879265784433,1.4779967737406252,1.5096110390943822,2.3208984586870685,1.0552928346948018,0.9961184912582205
7.47,1.4560048520117128,1.4774071515777527,1.5101692559669015,2.3203815332537987,1.0558824568576743,0.9955602743857013
7.4705,1.4565212909978904,1.4768177666372235,1.510727762447005,2.3198650942676213,1.0564718417982035,0.9950017679055977
7.471,1.4570372287526805,1.4762286257368673,1.5112865683420749,2.319349156512831,1.0570609826985597,0.9944429620105278
7.4715,1.4575526503983691,1.4756397357158377,1.511845683577281,2.3188337348671424,1.0576498727195893,0.9938838467753216
7.472,1.4580675409660795,1.4750511034332112,1.5124051181950096,2.318318844299432,1.0582385050022158,0.9933244121575933
7.4725,1.4585818853981112,1.4744627357665527,1.512964882354225,2.3178044998674,1.0588268726688743,0.9927646479983778
7.473,1.4590956685503609,1.4738746396104465,1.5135249863297688,2.3172907167151506,1.0594149688249805,0.992204544022834
7.4735,1.459608875194828,1.4732868218749933,1.514085440511589,2.3167775100706836,1.0600027865604338,0.9916440898410138
7.474,1.4601214900222041,1.4726992894842734,1.5146462554039017,2.3162648952433074,1.0605903189511536,0.9910832749487013
7.4745,1.4606334976445474,1.472112049374776,1.5152074416242827,2.315752887620964,1.0611775590606511,0.9905220887283205
7.475,1.461144882598041,1.4715251084937948,1.5157690099026881,2.31524150266747,1.0617644999416322,0.9899605204499149
7.4755,1.4616556293458398,1.4709384737977906,1.5163309710804034,2.3147307559196713,1.0623511346376364,0.9893985592721997
7.476,1.4621657222810003,1.4703521522507201,1.5168933361089163,2.3142206629845106,1.062937456184707,0.9888361942436867
7.4765,1.4626751457294986,1.469766150822332,1.5174561160487177,2.3137112395360124,1.063523457613095,0.9882734143038854
7.477,1.4631838839533349,1.4691804764864307,1.5180193220680247,2.313202501312176,1.0641091319489964,0.9877102082845785
7.4775,1.4636919211537232,1.468595136219107,1.518582965441427,2.3126944641117877,1.06469447221632,0.9871465649111762
7.478,1.4641992414743703,1.4680101369969378,1.5191470575484547,2.3121871437911405,1.0652794714384892,0.9865824728041485
7.4785,1.4647058290048398,1.4674254857951534,1.5197116098720678,2.3116805562606713,1.0658641226402736,0.9860179204805354
7.479,1.4652116677840026,1.4668411895857738,1.5202766339970633,2.3111747174815083,1.0664484188496532,0.9854528963555399
7.4795,1.4657167418035761,1.4662572553357152,1.5208421416084026,2.3106696434619347,1.067032353099712,0.9848873887442006
7.48,1.4662210350117482,1.4656736900048648,1.5214081444894558,2.310165350253763,1.0676159184305622,0.9843213858631473
7.4805,1.466724531316887,1.4650905005441277,1.5219746545201625,2.309661853948624,1.0681991078912993,0.9837548758324407
7.481,1.467227214591339,1.4645076938934443,1.5225416836751084,2.3091591706741723,1.0687819145419828,0.9831878466774947
7.4815,1.4677290686753088,1.4639252769797786,1.5231092440215181,2.3086573165902027,1.0693643314556485,0.982620286331085
7.482,1.468230077380827,1.4633432567150804,1.5236773477171603,2.3081563078846847,1.0699463517203467,0.9820521826354427
7.4825,1.4687302244958,1.4627616399942192,1.5242460070081683,2.3076561607697115,1.070527968441208,0.9814835233444347
7.483,1.4692294937881447,1.4621804336928927,1.524815234226772,2.307156891477367,1.0711091747425343,0.9809142961258309
7.4835,1.4697278690100042,1.4615996446655106,1.5253850417889436,2.3066585162555078,1.0716899637699164,0.9803444885636592
7.484,1.4702253339020463,1.4610192797430523,1.5259554421919546,2.3061610513634654,1.0722703286923747,0.9797740881606484
7.4845,1.470721872197843,1.4604393457309035,1.5265264480118432,2.305664513067669,1.0728502627045235,0.9792030823407598
7.485,1.4712174676283274,1.4598598494066675,1.5270980719007952,2.3051689176371846,1.0734297590287596,0.9786314584518078
7.4855,1.4717121039263312,1.4592807975179571,1.5276703265844336,2.3046742813391807,1.07400881091747,0.9780592037681692
7.486,1.4722057648311981,1.4587021967801654,1.5282432248590199,2.304180620434314,1.0745874116552616,0.977486305493583
7.4865,1.4726984340934723,1.4581240538742166,1.5288167795885648,2.30368795117204,1.0751655545612104,0.9769127507640379
7.487,1.4731900954796615,1.4575463754442992,1.529391003701851,2.3031962897858507,1.0757432329911278,0.9763385266507518
7.4875,1.4736807327770722,1.4569691680955816,1.5299659101893646,2.30270565248844,1.0763204403398454,0.9757636201632381
7.488,1.4741703297987154,1.4563924383919118,1.5305415121001387,2.302216055466797,1.0768971700435153,0.975188018252464
7.4885,1.4746588703882806,1.455816192853503,1.5311178225385065,2.3017275148772316,1.077473415581924,0.9746117078140962
7.489,1.4751463384251773,1.4552404379546051,1.5316948546607663,2.3012400468403347,1.078049170480822,0.9740346756918364
7.4895,1.4756327178296405,1.4546651801211652,1.532272621671758,2.3007536674358713,1.0786244283142619,0.9734569086808448
7.49,1.4761179925678984,1.4540904257284761,1.5328511368213509,2.3002683926976135,1.079199182706951,0.9728783935312519
7.4905,1.476602146657401,1.4535161810988166,1.533430413400845,2.299784238608111,1.0797734273366104,0.9722991169517579
7.491,1.477085164172106,1.4529424524990842,1.534010464739285,2.299301221093406,1.080347155936343,0.9717190656133178
7.4915,1.4775670292478185,1.4523692461384208,1.5345913041996886,2.2988193560176935,1.0809203622970063,0.971138226152914
7.492,1.4780477260875862,1.4517965681658345,1.53517294517519,2.298338659177926,1.0814930402695926,0.9705565851774125
7.4925,1.4785272389671413,1.4512244246678179,1.5357554010850991,2.2978591462983706,1.0820651837676092,0.9699741292675034
7.493,1.4790055522403913,1.4506528216659655,1.5363386853708776,2.297380833025121,1.0826367867694615,0.9693908449817249
7.4935,1.479482650344952,1.4500817651145903,1.5369228114920341,2.29690373492056,1.0832078433208367,0.9688067188605682
7.494,1.4799585178077237,1.4495112608983431,1.5375077929219392,2.2964278674577883,1.083778347537084,0.9682217374306632
7.4945,1.480433139250502,1.448941314829836,1.53809364314356,2.29595324601501,1.084348293605591,0.9676358872090425
7.495,1.4809064993956251,1.4483719326472697,1.5386803756451193,2.2954798858698866,1.0849176757881573,0.9670491547074831
7.4955,1.4813785830716526,1.4478031200120693,1.5392680039156785,2.2950078021938594,1.0854864884233577,0.9664615264369237
7.496,1.4818493752190685,1.447234882506529,1.5398565414406464,2.2945370100464433,1.086054725928898,0.9658729889119557
7.4965,1.4823188608960118,1.4466672256314668,1.5404460016972163,2.2940675243695,1.0866223828039603,0.9652835286553859
7.497,1.4827870252840252,1.4461001548038923,1.541036398149733,2.2935993599814863,1.0871894536315347,0.9646931322028692
7.4975,1.4832538536938202,1.4455336753546908,1.5416277442449928,2.2931325315716915,1.0877559330807363,0.9641017861076095
